Sample name	Simpson's evenness
plant_sample_9-kraken2_refseqV205_500GB-0.15	0.0033614520902383524
plant_sample_9-kraken2_refseqV205_500GB-0.10	0.001406418161596447
plant_sample_9-kraken2_refseqV205_500GB-0.05	0.0005846453872502891
plant_sample_9-kraken2_refseqV205_500GB-0.00	0.0002579478713926008
plant_sample_9-kraken2_refseqV205_500GB-0.30	0.011458717522493105
plant_sample_9-kraken2_refseqV205_500GB-0.55	0.05272665486104457
plant_sample_9-kraken2_refseqV205_500GB-0.45	0.02551404369062217
plant_sample_9-kraken2_refseqV205_500GB-0.50	0.03671002552402726
plant_sample_9-kraken2_refseqV205_500GB-0.35	0.014842299017634267
plant_sample_9-kraken2_refseqV205_500GB-0.40	0.019175620303012265
plant_sample_9-kraken2_refseqV205_500GB-0.80	nan
plant_sample_9-kraken2_refseqV205_500GB-0.65	0.10766013140379467
plant_sample_9-kraken2_refseqV205_500GB-0.60	0.07219311202983615
plant_sample_9-kraken2_refseqV205_500GB-0.70	0.2035566421602756
plant_sample_9-kraken2_refseqV205_500GB-0.75	0.37422037422037424
plant_sample_9-kraken2_refseqV205_500GB-0.85	nan
plant_sample_9-kraken2_refseqV205_500GB-1.00	nan
plant_sample_9-kraken2_refseqV205_500GB-0.90	nan
plant_sample_9-kraken2_refseqV205_500GB-0.95	nan
strain_sample_0-kraken2_refseqV205_500GB-0.10	0.002586755442724191
strain_sample_0-kraken2_refseqV205_500GB-0.05	0.0009017702414342094
strain_sample_0-kraken2_refseqV205_500GB-0.00	0.00016333976603046609
strain_sample_0-kraken2_refseqV205_500GB-0.35	0.05927712231148489
strain_sample_0-kraken2_refseqV205_500GB-0.40	0.08074689775335755
strain_sample_0-kraken2_refseqV205_500GB-0.25	0.032667531525211825
strain_sample_0-kraken2_refseqV205_500GB-0.20	0.018032045175632217
strain_sample_0-kraken2_refseqV205_500GB-0.30	0.04399343576315747
strain_sample_0-kraken2_refseqV205_500GB-0.15	0.007390254617736497
strain_sample_0-kraken2_refseqV205_500GB-0.45	0.09556067374425746
strain_sample_0-kraken2_refseqV205_500GB-0.55	0.14797692340008992
strain_sample_0-kraken2_refseqV205_500GB-0.50	0.10729257201430722
strain_sample_0-kraken2_refseqV205_500GB-0.60	0.267038797077842
strain_sample_0-kraken2_refseqV205_500GB-0.70	1.0
strain_sample_0-kraken2_refseqV205_500GB-0.65	0.5074141648228478
strain_sample_0-kraken2_refseqV205_500GB-0.80	nan
strain_sample_0-kraken2_refseqV205_500GB-0.85	nan
strain_sample_0-kraken2_refseqV205_500GB-0.75	nan
strain_sample_0-kraken2_refseqV205_500GB-1.00	nan
strain_sample_0-kraken2_refseqV205_500GB-0.95	nan
strain_sample_0-kraken2_refseqV205_500GB-0.90	nan
plant_sample_17-kraken2_refseqV205_500GB-0.25	0.011802384645576728
plant_sample_17-kraken2_refseqV205_500GB-0.20	0.008823391253496128
plant_sample_17-kraken2_refseqV205_500GB-0.15	0.00468865353722527
plant_sample_17-kraken2_refseqV205_500GB-0.10	0.0019517067419416471
plant_sample_17-kraken2_refseqV205_500GB-0.05	0.0007908211588349154
plant_sample_17-kraken2_refseqV205_500GB-0.00	0.00035181249666624715
plant_sample_17-kraken2_refseqV205_500GB-0.55	0.0720168619103449
plant_sample_17-kraken2_refseqV205_500GB-0.35	0.019865627433035028
plant_sample_17-kraken2_refseqV205_500GB-0.50	0.04713600643131485
plant_sample_17-kraken2_refseqV205_500GB-0.45	0.033906681828670786
plant_sample_17-kraken2_refseqV205_500GB-0.40	0.02679592805130926
plant_sample_17-kraken2_refseqV205_500GB-0.30	0.014880564822265064
plant_sample_17-kraken2_refseqV205_500GB-0.80	nan
plant_sample_17-kraken2_refseqV205_500GB-0.65	0.19860804649951608
plant_sample_17-kraken2_refseqV205_500GB-0.60	0.12114374346159969
plant_sample_17-kraken2_refseqV205_500GB-0.75	0.5855459256202137
plant_sample_17-kraken2_refseqV205_500GB-0.85	nan
plant_sample_17-kraken2_refseqV205_500GB-0.70	0.38336647872584634
plant_sample_17-kraken2_refseqV205_500GB-0.95	nan
plant_sample_17-kraken2_refseqV205_500GB-0.90	nan
plant_sample_17-kraken2_refseqV205_500GB-1.00	nan
strain_sample_88-kraken2_refseqV205_500GB-0.10	0.003210417371539903
strain_sample_88-kraken2_refseqV205_500GB-0.05	0.001171014678754316
strain_sample_88-kraken2_refseqV205_500GB-0.00	0.0002069233502469854
strain_sample_88-kraken2_refseqV205_500GB-0.15	0.00911275740727475
strain_sample_88-kraken2_refseqV205_500GB-0.30	0.04852146367964711
strain_sample_88-kraken2_refseqV205_500GB-0.35	0.05971986694737272
strain_sample_88-kraken2_refseqV205_500GB-0.25	0.03510154730724116
strain_sample_88-kraken2_refseqV205_500GB-0.20	0.02219139885139511
strain_sample_88-kraken2_refseqV205_500GB-0.40	0.06889633484129824
strain_sample_88-kraken2_refseqV205_500GB-0.45	0.0868813263171225
strain_sample_88-kraken2_refseqV205_500GB-0.50	0.1236178407671534
strain_sample_88-kraken2_refseqV205_500GB-0.65	0.7028209101573769
strain_sample_88-kraken2_refseqV205_500GB-0.55	0.1933494525001935
strain_sample_88-kraken2_refseqV205_500GB-0.60	0.24718845176301774
strain_sample_88-kraken2_refseqV205_500GB-0.70	1.0
strain_sample_88-kraken2_refseqV205_500GB-0.75	1.0
strain_sample_88-kraken2_refseqV205_500GB-0.95	nan
strain_sample_88-kraken2_refseqV205_500GB-0.80	nan
strain_sample_88-kraken2_refseqV205_500GB-1.00	nan
strain_sample_88-kraken2_refseqV205_500GB-0.90	nan
strain_sample_88-kraken2_refseqV205_500GB-0.85	nan
strain_sample_47-kraken2_refseqV205_500GB-0.20	0.021550199763276996
strain_sample_47-kraken2_refseqV205_500GB-0.25	0.0368091030399907
strain_sample_47-kraken2_refseqV205_500GB-0.15	0.008804986503593498
strain_sample_47-kraken2_refseqV205_500GB-0.10	0.003086835881410542
strain_sample_47-kraken2_refseqV205_500GB-0.05	0.0010183533692594573
strain_sample_47-kraken2_refseqV205_500GB-0.00	0.00017935794559876552
strain_sample_47-kraken2_refseqV205_500GB-0.30	0.04658509534725044
strain_sample_47-kraken2_refseqV205_500GB-0.35	0.04952729343155925
strain_sample_47-kraken2_refseqV205_500GB-0.55	0.1624567686323166
strain_sample_47-kraken2_refseqV205_500GB-0.40	0.06468758545430922
strain_sample_47-kraken2_refseqV205_500GB-0.50	0.10917581634733724
strain_sample_47-kraken2_refseqV205_500GB-0.45	0.08849974039663469
strain_sample_47-kraken2_refseqV205_500GB-0.80	nan
strain_sample_47-kraken2_refseqV205_500GB-0.60	0.24217962281256017
strain_sample_47-kraken2_refseqV205_500GB-0.70	1.0
strain_sample_47-kraken2_refseqV205_500GB-0.65	0.5010268816319694
strain_sample_47-kraken2_refseqV205_500GB-0.85	nan
strain_sample_47-kraken2_refseqV205_500GB-0.75	1.0
strain_sample_47-kraken2_refseqV205_500GB-0.95	nan
strain_sample_47-kraken2_refseqV205_500GB-0.90	nan
strain_sample_47-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_2-kraken2_refseqV205_500GB-0.10	0.00698924434469251
mouse_sample_2-kraken2_refseqV205_500GB-0.05	0.002208378167323378
mouse_sample_2-kraken2_refseqV205_500GB-0.00	0.0002899407695921189
mouse_sample_2-kraken2_refseqV205_500GB-0.15	0.01719889589294757
mouse_sample_2-kraken2_refseqV205_500GB-0.40	0.08371584561018207
mouse_sample_2-kraken2_refseqV205_500GB-0.35	0.07058267886313617
mouse_sample_2-kraken2_refseqV205_500GB-0.25	0.052642256726484864
mouse_sample_2-kraken2_refseqV205_500GB-0.20	0.03613147088931782
mouse_sample_2-kraken2_refseqV205_500GB-0.30	0.061555595297296165
mouse_sample_2-kraken2_refseqV205_500GB-0.50	0.10158339555382215
mouse_sample_2-kraken2_refseqV205_500GB-0.55	0.11017530070455667
mouse_sample_2-kraken2_refseqV205_500GB-0.45	0.09098982382322506
mouse_sample_2-kraken2_refseqV205_500GB-0.60	0.12284287215857921
mouse_sample_2-kraken2_refseqV205_500GB-0.65	0.16696235553790062
mouse_sample_2-kraken2_refseqV205_500GB-0.70	0.2742510240264107
mouse_sample_2-kraken2_refseqV205_500GB-0.75	0.3899382171226831
mouse_sample_2-kraken2_refseqV205_500GB-0.80	0.8448275862068966
mouse_sample_2-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_2-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_2-kraken2_refseqV205_500GB-0.85	1.0
mouse_sample_2-kraken2_refseqV205_500GB-0.95	nan
strain_sample_35-kraken2_refseqV205_500GB-0.25	0.03668127901072143
strain_sample_35-kraken2_refseqV205_500GB-0.20	0.01897789067589808
strain_sample_35-kraken2_refseqV205_500GB-0.15	0.008393885624554502
strain_sample_35-kraken2_refseqV205_500GB-0.10	0.0033292845453801786
strain_sample_35-kraken2_refseqV205_500GB-0.05	0.0011493932288466821
strain_sample_35-kraken2_refseqV205_500GB-0.00	0.00019904602418523843
strain_sample_35-kraken2_refseqV205_500GB-0.35	0.055787892653074385
strain_sample_35-kraken2_refseqV205_500GB-0.45	0.10066059021961404
strain_sample_35-kraken2_refseqV205_500GB-0.50	0.14782948825007353
strain_sample_35-kraken2_refseqV205_500GB-0.55	0.24970278547139707
strain_sample_35-kraken2_refseqV205_500GB-0.40	0.06765707509385276
strain_sample_35-kraken2_refseqV205_500GB-0.30	0.04680104247534156
strain_sample_35-kraken2_refseqV205_500GB-0.70	0.5157029323102219
strain_sample_35-kraken2_refseqV205_500GB-0.65	0.501604283904513
strain_sample_35-kraken2_refseqV205_500GB-0.60	0.29412036470259645
strain_sample_35-kraken2_refseqV205_500GB-0.75	nan
strain_sample_35-kraken2_refseqV205_500GB-0.80	nan
strain_sample_35-kraken2_refseqV205_500GB-0.85	nan
strain_sample_35-kraken2_refseqV205_500GB-0.95	nan
strain_sample_35-kraken2_refseqV205_500GB-1.00	nan
strain_sample_35-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_31-kraken2_refseqV205_500GB-0.10	0.008426214306124002
mouse_sample_31-kraken2_refseqV205_500GB-0.05	0.0031010828338460163
mouse_sample_31-kraken2_refseqV205_500GB-0.00	0.0004051928340340677
mouse_sample_31-kraken2_refseqV205_500GB-0.30	0.037940647899176665
mouse_sample_31-kraken2_refseqV205_500GB-0.25	0.03415979188995557
mouse_sample_31-kraken2_refseqV205_500GB-0.40	0.04592749372553573
mouse_sample_31-kraken2_refseqV205_500GB-0.35	0.040852888413114095
mouse_sample_31-kraken2_refseqV205_500GB-0.20	0.02790049254467044
mouse_sample_31-kraken2_refseqV205_500GB-0.15	0.01715623737556818
mouse_sample_31-kraken2_refseqV205_500GB-0.55	0.06017198731021094
mouse_sample_31-kraken2_refseqV205_500GB-0.70	0.16455613544316952
mouse_sample_31-kraken2_refseqV205_500GB-0.65	0.08866539939758743
mouse_sample_31-kraken2_refseqV205_500GB-0.60	0.06885318324367382
mouse_sample_31-kraken2_refseqV205_500GB-0.45	0.05102820630938581
mouse_sample_31-kraken2_refseqV205_500GB-0.50	0.05287383960277427
mouse_sample_31-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_31-kraken2_refseqV205_500GB-0.75	0.3300017847581653
mouse_sample_31-kraken2_refseqV205_500GB-0.80	0.949438202247191
mouse_sample_31-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_31-kraken2_refseqV205_500GB-0.85	nan
mouse_sample_31-kraken2_refseqV205_500GB-0.90	nan
strain_sample_70-kraken2_refseqV205_500GB-0.25	0.03642992644888841
strain_sample_70-kraken2_refseqV205_500GB-0.20	0.018609008225541856
strain_sample_70-kraken2_refseqV205_500GB-0.15	0.007099631938130664
strain_sample_70-kraken2_refseqV205_500GB-0.10	0.002661552520201335
strain_sample_70-kraken2_refseqV205_500GB-0.05	0.0009189252529412478
strain_sample_70-kraken2_refseqV205_500GB-0.00	0.00015795456585316567
strain_sample_70-kraken2_refseqV205_500GB-0.40	0.08743532205935058
strain_sample_70-kraken2_refseqV205_500GB-0.30	0.05177436439161564
strain_sample_70-kraken2_refseqV205_500GB-0.45	0.1105735376963568
strain_sample_70-kraken2_refseqV205_500GB-0.35	0.060089490065505013
strain_sample_70-kraken2_refseqV205_500GB-0.55	0.19206480258838168
strain_sample_70-kraken2_refseqV205_500GB-0.50	0.1396319755594012
strain_sample_70-kraken2_refseqV205_500GB-0.80	nan
strain_sample_70-kraken2_refseqV205_500GB-0.60	0.2903482600313341
strain_sample_70-kraken2_refseqV205_500GB-0.75	0.6439458086367484
strain_sample_70-kraken2_refseqV205_500GB-0.65	0.4670044985152684
strain_sample_70-kraken2_refseqV205_500GB-0.70	0.7241198198741186
strain_sample_70-kraken2_refseqV205_500GB-0.85	nan
strain_sample_70-kraken2_refseqV205_500GB-0.95	nan
strain_sample_70-kraken2_refseqV205_500GB-1.00	nan
strain_sample_70-kraken2_refseqV205_500GB-0.90	nan
marine_sample_9-kraken2_refseqV205_500GB-0.10	0.02223560970557201
marine_sample_9-kraken2_refseqV205_500GB-0.05	0.006925185980908594
marine_sample_9-kraken2_refseqV205_500GB-0.00	0.0021712441523448287
marine_sample_9-kraken2_refseqV205_500GB-0.35	0.09753875747960188
marine_sample_9-kraken2_refseqV205_500GB-0.40	0.10625434512607405
marine_sample_9-kraken2_refseqV205_500GB-0.25	0.07680063977112601
marine_sample_9-kraken2_refseqV205_500GB-0.30	0.08783590285227287
marine_sample_9-kraken2_refseqV205_500GB-0.20	0.06390094323386425
marine_sample_9-kraken2_refseqV205_500GB-0.15	0.044001985102586856
marine_sample_9-kraken2_refseqV205_500GB-0.55	0.1359362658093722
marine_sample_9-kraken2_refseqV205_500GB-0.45	0.11238520753873782
marine_sample_9-kraken2_refseqV205_500GB-0.60	0.15411412420304507
marine_sample_9-kraken2_refseqV205_500GB-0.65	0.1675367407646349
marine_sample_9-kraken2_refseqV205_500GB-0.70	0.2276521686822757
marine_sample_9-kraken2_refseqV205_500GB-0.50	0.12119115256197868
marine_sample_9-kraken2_refseqV205_500GB-0.75	0.33436704834605596
marine_sample_9-kraken2_refseqV205_500GB-1.00	nan
marine_sample_9-kraken2_refseqV205_500GB-0.90	nan
marine_sample_9-kraken2_refseqV205_500GB-0.95	nan
marine_sample_9-kraken2_refseqV205_500GB-0.85	nan
marine_sample_9-kraken2_refseqV205_500GB-0.80	0.7860465116279068
strain_sample_94-kraken2_refseqV205_500GB-0.20	0.01992983680837402
strain_sample_94-kraken2_refseqV205_500GB-0.25	0.02966511383492751
strain_sample_94-kraken2_refseqV205_500GB-0.15	0.007036775005916217
strain_sample_94-kraken2_refseqV205_500GB-0.10	0.002609357030515987
strain_sample_94-kraken2_refseqV205_500GB-0.05	0.0009175501240712085
strain_sample_94-kraken2_refseqV205_500GB-0.00	0.000168090761051357
strain_sample_94-kraken2_refseqV205_500GB-0.55	0.12822253858984115
strain_sample_94-kraken2_refseqV205_500GB-0.45	0.07048794227053015
strain_sample_94-kraken2_refseqV205_500GB-0.35	0.04949886150089049
strain_sample_94-kraken2_refseqV205_500GB-0.30	0.041200314291830735
strain_sample_94-kraken2_refseqV205_500GB-0.50	0.10223593160993515
strain_sample_94-kraken2_refseqV205_500GB-0.40	0.05940726289311321
strain_sample_94-kraken2_refseqV205_500GB-0.60	0.35808656070518885
strain_sample_94-kraken2_refseqV205_500GB-0.75	1.0
strain_sample_94-kraken2_refseqV205_500GB-0.65	0.48754719909707034
strain_sample_94-kraken2_refseqV205_500GB-0.80	nan
strain_sample_94-kraken2_refseqV205_500GB-0.70	0.5997207288280242
strain_sample_94-kraken2_refseqV205_500GB-0.85	nan
strain_sample_94-kraken2_refseqV205_500GB-0.95	nan
strain_sample_94-kraken2_refseqV205_500GB-0.90	nan
strain_sample_94-kraken2_refseqV205_500GB-1.00	nan
strain_sample_55-kraken2_refseqV205_500GB-0.10	0.00480500049572551
strain_sample_55-kraken2_refseqV205_500GB-0.05	0.0015731690611218974
strain_sample_55-kraken2_refseqV205_500GB-0.00	0.00023982998590474418
strain_sample_55-kraken2_refseqV205_500GB-0.35	0.09042341392791794
strain_sample_55-kraken2_refseqV205_500GB-0.15	0.012648210461878568
strain_sample_55-kraken2_refseqV205_500GB-0.40	0.11429298537537047
strain_sample_55-kraken2_refseqV205_500GB-0.30	0.0744278445838771
strain_sample_55-kraken2_refseqV205_500GB-0.25	0.057732295915987025
strain_sample_55-kraken2_refseqV205_500GB-0.20	0.033522356449820156
strain_sample_55-kraken2_refseqV205_500GB-0.65	0.6685489712430654
strain_sample_55-kraken2_refseqV205_500GB-0.60	0.42335458849584073
strain_sample_55-kraken2_refseqV205_500GB-0.45	0.1688167483980758
strain_sample_55-kraken2_refseqV205_500GB-0.70	0.5412518750852312
strain_sample_55-kraken2_refseqV205_500GB-0.50	0.20078118546327672
strain_sample_55-kraken2_refseqV205_500GB-0.55	0.2634432825560216
strain_sample_55-kraken2_refseqV205_500GB-0.80	nan
strain_sample_55-kraken2_refseqV205_500GB-0.75	nan
strain_sample_55-kraken2_refseqV205_500GB-0.85	nan
strain_sample_55-kraken2_refseqV205_500GB-1.00	nan
strain_sample_55-kraken2_refseqV205_500GB-0.95	nan
strain_sample_55-kraken2_refseqV205_500GB-0.90	nan
plant_sample_7-kraken2_refseqV205_500GB-0.25	0.010955405860160996
plant_sample_7-kraken2_refseqV205_500GB-0.20	0.008132522282181524
plant_sample_7-kraken2_refseqV205_500GB-0.15	0.004247513751362204
plant_sample_7-kraken2_refseqV205_500GB-0.10	0.00172601411417536
plant_sample_7-kraken2_refseqV205_500GB-0.05	0.0006804748395542322
plant_sample_7-kraken2_refseqV205_500GB-0.00	0.0002870564893628019
plant_sample_7-kraken2_refseqV205_500GB-0.50	0.04926064650801555
plant_sample_7-kraken2_refseqV205_500GB-0.45	0.037492263711090094
plant_sample_7-kraken2_refseqV205_500GB-0.55	0.07076777972059706
plant_sample_7-kraken2_refseqV205_500GB-0.40	0.02737798832887239
plant_sample_7-kraken2_refseqV205_500GB-0.35	0.020509752005720482
plant_sample_7-kraken2_refseqV205_500GB-0.30	0.015165224598851865
plant_sample_7-kraken2_refseqV205_500GB-0.85	nan
plant_sample_7-kraken2_refseqV205_500GB-0.60	0.10082515563001404
plant_sample_7-kraken2_refseqV205_500GB-0.75	0.718213356461405
plant_sample_7-kraken2_refseqV205_500GB-0.65	0.18652873196933287
plant_sample_7-kraken2_refseqV205_500GB-0.70	0.4682396859785216
plant_sample_7-kraken2_refseqV205_500GB-0.80	nan
plant_sample_7-kraken2_refseqV205_500GB-0.95	nan
plant_sample_7-kraken2_refseqV205_500GB-1.00	nan
plant_sample_7-kraken2_refseqV205_500GB-0.90	nan
strain_sample_27-kraken2_refseqV205_500GB-0.10	0.0038358305641522095
strain_sample_27-kraken2_refseqV205_500GB-0.05	0.0012725830794906863
strain_sample_27-kraken2_refseqV205_500GB-0.00	0.00021721087196552294
strain_sample_27-kraken2_refseqV205_500GB-0.40	0.08963742287843464
strain_sample_27-kraken2_refseqV205_500GB-0.35	0.07758344678874983
strain_sample_27-kraken2_refseqV205_500GB-0.25	0.03957784626027854
strain_sample_27-kraken2_refseqV205_500GB-0.30	0.05559233662843304
strain_sample_27-kraken2_refseqV205_500GB-0.15	0.01047811017271737
strain_sample_27-kraken2_refseqV205_500GB-0.20	0.024814897573234084
strain_sample_27-kraken2_refseqV205_500GB-0.45	0.11422422822429126
strain_sample_27-kraken2_refseqV205_500GB-0.65	0.5322887791170093
strain_sample_27-kraken2_refseqV205_500GB-0.50	0.15184197988560033
strain_sample_27-kraken2_refseqV205_500GB-0.55	0.21621187620300705
strain_sample_27-kraken2_refseqV205_500GB-0.60	0.2965476143315807
strain_sample_27-kraken2_refseqV205_500GB-0.70	0.8874703737196422
strain_sample_27-kraken2_refseqV205_500GB-0.90	nan
strain_sample_27-kraken2_refseqV205_500GB-0.95	nan
strain_sample_27-kraken2_refseqV205_500GB-0.75	0.831258783376832
strain_sample_27-kraken2_refseqV205_500GB-0.85	nan
strain_sample_27-kraken2_refseqV205_500GB-1.00	nan
strain_sample_27-kraken2_refseqV205_500GB-0.80	1.0
mouse_sample_23-kraken2_refseqV205_500GB-0.10	0.007859658317493438
mouse_sample_23-kraken2_refseqV205_500GB-0.20	0.03610668159125855
mouse_sample_23-kraken2_refseqV205_500GB-0.25	0.045843584222031504
mouse_sample_23-kraken2_refseqV205_500GB-0.15	0.018391199531769004
mouse_sample_23-kraken2_refseqV205_500GB-0.05	0.0022524809566887263
mouse_sample_23-kraken2_refseqV205_500GB-0.00	0.00028954201903743
mouse_sample_23-kraken2_refseqV205_500GB-0.30	0.0543988605357913
mouse_sample_23-kraken2_refseqV205_500GB-0.35	0.06250147455056423
mouse_sample_23-kraken2_refseqV205_500GB-0.45	0.07817529203557079
mouse_sample_23-kraken2_refseqV205_500GB-0.50	0.08583977456146359
mouse_sample_23-kraken2_refseqV205_500GB-0.40	0.07198281239786353
mouse_sample_23-kraken2_refseqV205_500GB-0.55	0.09569934893560261
mouse_sample_23-kraken2_refseqV205_500GB-0.85	nan
mouse_sample_23-kraken2_refseqV205_500GB-0.70	0.30104755778692976
mouse_sample_23-kraken2_refseqV205_500GB-0.65	0.13932674288464406
mouse_sample_23-kraken2_refseqV205_500GB-0.60	0.10314577067577543
mouse_sample_23-kraken2_refseqV205_500GB-0.75	0.6034310791940954
mouse_sample_23-kraken2_refseqV205_500GB-0.80	nan
mouse_sample_23-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_23-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_23-kraken2_refseqV205_500GB-0.95	nan
strain_sample_62-kraken2_refseqV205_500GB-0.10	0.0031786264080187004
strain_sample_62-kraken2_refseqV205_500GB-0.05	0.001204236150647189
strain_sample_62-kraken2_refseqV205_500GB-0.00	0.0002142405071374458
strain_sample_62-kraken2_refseqV205_500GB-0.35	0.049595187367728506
strain_sample_62-kraken2_refseqV205_500GB-0.25	0.03142059638116985
strain_sample_62-kraken2_refseqV205_500GB-0.20	0.02026179940240187
strain_sample_62-kraken2_refseqV205_500GB-0.30	0.04083231020708684
strain_sample_62-kraken2_refseqV205_500GB-0.40	0.058791385864192997
strain_sample_62-kraken2_refseqV205_500GB-0.15	0.00860867049912836
strain_sample_62-kraken2_refseqV205_500GB-0.60	0.3918721329329172
strain_sample_62-kraken2_refseqV205_500GB-0.50	0.12718715866024505
strain_sample_62-kraken2_refseqV205_500GB-0.55	0.1801609747327822
strain_sample_62-kraken2_refseqV205_500GB-0.70	0.4659716402517977
strain_sample_62-kraken2_refseqV205_500GB-0.45	0.08961713720778564
strain_sample_62-kraken2_refseqV205_500GB-0.65	0.35423503873788026
strain_sample_62-kraken2_refseqV205_500GB-0.95	nan
strain_sample_62-kraken2_refseqV205_500GB-0.90	nan
strain_sample_62-kraken2_refseqV205_500GB-0.85	nan
strain_sample_62-kraken2_refseqV205_500GB-0.75	nan
strain_sample_62-kraken2_refseqV205_500GB-0.80	nan
strain_sample_62-kraken2_refseqV205_500GB-1.00	nan
plant_sample_19-kraken2_refseqV205_500GB-0.25	0.01201463084661299
plant_sample_19-kraken2_refseqV205_500GB-0.20	0.009258311876696314
plant_sample_19-kraken2_refseqV205_500GB-0.15	0.0053227214632242635
plant_sample_19-kraken2_refseqV205_500GB-0.10	0.002161741794964943
plant_sample_19-kraken2_refseqV205_500GB-0.05	0.0008681659959965944
plant_sample_19-kraken2_refseqV205_500GB-0.00	0.0003702469818052506
plant_sample_19-kraken2_refseqV205_500GB-0.55	0.06780215127463249
plant_sample_19-kraken2_refseqV205_500GB-0.40	0.026538326869660376
plant_sample_19-kraken2_refseqV205_500GB-0.50	0.04391243913659807
plant_sample_19-kraken2_refseqV205_500GB-0.45	0.03387715835905745
plant_sample_19-kraken2_refseqV205_500GB-0.35	0.02117551069788732
plant_sample_19-kraken2_refseqV205_500GB-0.30	0.01568953014635705
plant_sample_19-kraken2_refseqV205_500GB-0.65	0.1782925438341707
plant_sample_19-kraken2_refseqV205_500GB-0.70	0.28295037538540146
plant_sample_19-kraken2_refseqV205_500GB-0.75	0.5135581230841783
plant_sample_19-kraken2_refseqV205_500GB-0.85	nan
plant_sample_19-kraken2_refseqV205_500GB-0.60	0.11471423210669007
plant_sample_19-kraken2_refseqV205_500GB-0.80	nan
plant_sample_19-kraken2_refseqV205_500GB-1.00	nan
plant_sample_19-kraken2_refseqV205_500GB-0.90	nan
plant_sample_19-kraken2_refseqV205_500GB-0.95	nan
strain_sample_10-kraken2_refseqV205_500GB-0.10	0.004670196220120113
strain_sample_10-kraken2_refseqV205_500GB-0.05	0.0015668538258611924
strain_sample_10-kraken2_refseqV205_500GB-0.00	0.00026759246211627394
